feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
2.2587750398032593,7.818439934917664,10.001295543945453,4.6881022336189835,9.418947947060325,8.133918821447729,15.255703949677837,-0.22866258519592186,8.694539433007606,3.067084169084285,4.324633205426333,5.668047813073931,5.112022579149897,6.915646736598933,B
4.522605112906476,3.5192706651296133,12.88284281287012,14.068416903402593,15.905679085693974,10.033121049546867,12.94435925113417,7.628769774603066,7.906292608508325,9.100275718419663,0.772775963731981,0.8354952729907581,5.726838346466025,5.613313009868872,B
3.91619240827147,4.147522338438239,29.230503407747932,9.953011282362368,10.551443169151234,10.712682264178877,15.14922499681918,4.034222335417977,5.180709776402413,-0.8604421894842806,3.4022077873960974,6.098211019639087,6.065255832644134,3.8130938482685295,B
7.736442302109602,9.36126167962615,22.04731700630176,12.590246183551667,5.9720326647972035,10.18460151524171,-3.8564730818352997,6.44238171055202,2.7159082448146017,0.15914405457574077,3.8683085606325913,2.1340491918977316,6.477270771200228,4.065802888213996,B
3.8786531221818414,6.612347631160157,10.130818427882389,12.261635241007207,3.126952695180573,11.74932391783746,2.6359347235430053,9.621369101231476,6.170431312937752,2.043172759761891,2.2129709439521803,0.24804929012061055,4.9367812064720145,5.9531830270905,B
1.594354989810874,9.500925560872332,24.43310379231418,13.650236242876847,6.788597420802586,2.7409173257050754,26.91105312906344,8.14531138201785,8.04363870481015,1.1135489112323924,3.9390837691695575,3.9105641968486156,5.56396175323925,6.1162704264439185,B
6.351731082900644,10.966581594428664,23.576017313583094,13.806645609502475,17.044935939872637,7.97650399893451,28.789368702129053,6.0596441885193615,6.125616539702514,8.340027485453689,5.962723912878527,3.95717134350188,3.519188759374817,4.907601927803702,B
3.0432232620866704,7.713715523090306,21.331133803497288,5.3859407746885255,8.731897310928064,9.193912718113545,25.97243173641561,1.9459495317534787,2.173921172409957,7.296609385038407,1.0870953773984977,3.8882403897947797,4.938321210735492,4.700212109093319,B
8.574435940267989,10.747180156896318,17.673657678420646,11.15964763271398,6.062258698956341,13.491358446086643,8.445826833635792,9.093283425924469,7.496865280575744,1.1191988145500171,3.955100053538027,3.6893259709466895,5.649289665345403,6.597921297312795,B
8.849490530064578,3.955253577791675,26.016093136459233,6.500782115987262,7.770015829251427,6.249779956293601,11.423463859708034,6.984937113414321,5.033877390588002,-1.1288843297637863,2.7541244192147873,0.017065579330410266,6.6196046050309185,5.254067989167106,B
6.838892288414781,10.464613413889698,11.737127114792738,4.186851999979202,9.945296855024994,10.786629639724033,-1.086943357043114,0.14020409623979635,5.240916501983989,6.118425581586747,1.3449719104681517,3.0920598244593465,4.994979988391068,4.992524747639619,B
7.094884988817666,2.906996189984093,24.658824874801574,12.127249960760587,3.2918787821859357,9.821454433629011,-7.372665612942088,0.12886901945164286,8.005616977658446,3.8818246477746943,4.454680402410178,5.730340290929999,4.3873159634288825,5.919253738792168,B
3.5840008792579185,6.402473583685991,17.995650231787554,19.28889271813087,18.576600499325068,7.320438243492062,7.5596922351112426,10.16539335162343,7.379581651309456,4.389202908442449,4.547362536532585,3.57329061294886,3.7180605206091046,5.765481718983576,B
4.762214231289351,5.294369394174107,33.215520174168184,8.274533895551507,12.995617402984994,15.204913174339836,5.7794543127713816,2.2645636497821333,5.073761489548833,1.9960617904085356,3.772349911769757,6.256226676057053,3.7196735453593774,4.639933232772183,B
4.3826416375640065,2.9163133047876153,15.005031587612056,19.795101922859608,6.633706534402409,16.10358769854476,-0.9329174387041466,0.26397834092937345,1.6649921298174153,6.063000383041798,4.897791883030062,0.6135252828364064,5.766440818670109,5.893425427672449,B
4.954605302067016,8.645719595833054,30.3580032758518,8.755219811031612,15.976075258663947,7.91215066299209,9.00981995692653,7.992437190438459,5.155792729331514,7.714556744154385,0.7987468584052723,0.052015193912153916,3.891251227989888,4.1822236885637,B
8.96260850190756,7.051915040104901,10.175463081488077,12.585694480914531,4.951504931535168,4.749820768256468,7.519475837269106,5.536887499033491,5.200093340502268,10.53674646047362,6.145033952532159,3.4983377896845407,5.59000653471979,4.160572359260984,B
7.1725921015818255,10.659922077512643,16.95998258002799,19.271466724687244,5.801990851019115,16.526319482939094,-5.105542701445293,9.210938064520063,7.666036568682121,2.610859267752919,4.355494464605272,3.706011037331131,6.838501363796054,5.319127207847911,B
4.261012805998398,10.725605946821657,15.19127791518137,11.37299889212516,12.420500984395417,9.535434893322096,3.649561704824547,4.057906556211162,4.688391372318359,-1.0738430241912615,3.3277806502016234,0.31943449164107546,6.180663246629059,5.360424326265187,B
3.7080958731798974,10.105142506969294,26.5814140733268,11.169457056208103,12.569966359005159,1.9458141595773633,2.275523362517722,5.013644409232823,4.369158523093089,11.114360906251529,6.162906027113233,1.592421858197032,6.158857643269633,5.2587030675126565,B
9.73531957499791,5.187403071998905,15.804076444783203,21.764680213311678,8.886197373486798,11.59986959498634,4.2374392479867815,5.193558246226522,6.208339998729348,11.383532694909302,5.963885786617499,4.5535530962791935,6.723361416928591,3.8984972936801707,B
4.722632841677014,5.898976633798612,26.832761065807606,10.333032575461257,11.825788335669703,14.339014471680377,28.163931195898872,5.1484628024817365,4.888143115146481,-1.011708272327791,3.190950848549408,2.4958975694071053,6.019038669465802,3.7675672356860828,B
1.337056405465149,7.156001623196072,18.347022318011497,10.283350651486792,6.1381992617003815,6.634140867265112,21.28312546869466,6.8468684047742325,0.2740423798077156,5.547116606965363,1.4693642184580646,5.084932672636893,5.40317961421566,5.100226337304488,B
5.737623985172562,2.9090654831521907,16.014599459095102,10.623172745360481,9.702706931098367,9.785014436370973,-4.134246424936043,6.153028106650348,8.137585783796036,7.437825668983728,5.275541623622181,4.3602195451998345,4.566459585009314,3.953210718932908,B
3.890197026537555,3.0375686694486523,14.45739288719137,14.177441400819252,12.444267800865628,15.700064447998123,4.285469144160957,-0.9174404330106167,4.962394587805912,7.215554118680725,5.199348839897249,0.006354927672798527,4.734683839955694,6.695893626506983,B
9.322968923608443,6.266297565000308,15.820161810549921,11.120058518743267,2.0022272071910248,15.099705826047419,8.977446946783168,4.381502487339509,3.313898374427917,9.68443736496874,5.799837147740817,1.2192154817068344,5.29049628429806,3.864390584680322,B
7.039658595287286,5.837812309372547,21.265124808718085,8.371792268483443,10.867172224491012,3.063839457348862,19.15763198887991,5.343602711674128,4.544069319175344,9.637142834897617,6.172307122475507,2.2166161326663945,4.665794033999504,5.159528676472804,B
2.6522359107241407,9.46193858780342,14.199819093234122,2.915419120855125,11.091430390442072,9.782913877467491,4.538404829052247,9.851081304735082,4.06527480058329,6.761523091012943,1.2343656303877069,6.092834266753857,5.336008436428841,5.233721663107813,B
9.396123797493257,4.8582984556171045,8.08908338940093,10.757139758600903,10.514740854419692,7.9682486150933975,5.497327669809281,4.705066197359929,4.820189970650201,10.50072939447719,0.08466602328166006,3.6890865332281453,5.520503990024409,4.084717900291929,B
6.936391003322689,8.398104288949416,28.7321779036299,6.458515169389614,14.020713127376421,7.823549196231416,-6.339060056194377,8.387765665853534,2.022636434173262,1.144517287969545,2.225866306028274,5.562174650564187,6.328610368335277,5.687442254754631,B
5.277216517939855,6.475474781454356,14.921864761485935,12.50698665484347,8.898643440976503,5.355354453366093,0.2807578033100233,7.388932302446591,10.603114984589645,2.3084160052628184,1.9842507854108737,1.1677760936911523,6.699230489220838,6.651607782644583,B
5.271064436465059,5.884884407025172,17.498097010502583,15.837056156361587,14.032637720783205,-3.4718556195873433,17.57088525338282,9.108127318242945,7.033418773923566,6.3717243807386055,5.04847929477636,3.601211885744369,4.159277979451755,4.8554888451422515,B
5.565742657560017,1.7582115237372813,9.57460437485462,18.846407629531434,10.679176120094006,18.831205404551966,4.746430343874165,4.456299633636399,2.381820464264283,0.09607746353404867,2.7309491030892965,4.507635632255315,5.348581644060985,6.698498694364566,B
6.697381734697588,5.887223279450474,30.22301975787894,16.450925434136682,6.832901765704267,-5.713661644839119,9.154154573361367,2.4437843792773357,5.4838736432544115,1.8227982817306323,2.417617560277173,2.9545131923211736,4.240913149607071,3.927740604992166,B
4.735110452396751,2.863507119431138,25.632896798271407,8.80175793652774,14.839822072580603,9.148870106705163,3.4177447346642786,4.302226231723018,9.591529843653607,5.640863883367231,4.82579462110496,4.86320480177004,5.6632070306708435,4.674272803066037,B
8.160801049679621,6.915787083892949,11.324818788315191,17.17635952520154,8.0843998774449,7.447992378993641,2.9261833685938683,3.86911910177379,3.7893754702799836,-0.9569578836447832,3.5346239207844663,0.8194415705888477,6.448652413592127,4.325577489300578,B
4.549059490797405,6.927770104431977,28.57955417666463,18.68547130467466,13.90656153473194,3.5001966579052386,-3.9389835389156698,5.902891067185366,4.500166717426871,10.535749473692624,0.15083244181735225,5.777588497039797,5.599322293096472,6.868111207365547,B
10.897339504467762,5.213492148450901,17.673205472989086,14.657996552486644,17.212281279454032,9.971986614608987,24.45502881592995,2.383592401648874,4.227675742738814,9.217077389356854,5.746336622830257,0.28703352334385546,4.907432265449813,5.33408982644798,B
8.851687230920401,8.80989145866911,20.13667978375186,6.177259723933474,8.407686259518545,8.972657432340466,5.916162932003449,7.125749347977047,0.40404198601309105,7.556911407811917,1.0230096130370232,5.14561043650508,4.909592888709417,5.9316860510265705,B
5.799929605954349,4.689298825315282,11.75867244279824,14.065486375090446,19.259914331335477,3.6391769962751606,12.947853627844882,3.3980647940696898,10.17007245688943,1.7170016427803936,4.2057557837438715,5.012855723090397,6.765774801537393,6.19015091018723,B
1.0857540940937906,8.395191822377448,15.056114653870587,12.485546051668248,6.977568370835342,4.392268470553594,22.93451526022787,5.0059655844774325,4.979877939922032,11.51205159730109,0.0030187517686436345,5.000603982473394,6.51208126912831,6.952469069495366,B
5.759914925846335,5.372378612568165,19.980475584462937,12.151539803152314,15.052046537304113,17.26074649275862,7.847839801229612,5.203259115726238,6.284731024387198,10.756691020833944,6.018271715207727,4.5554781414388925,5.964771302180694,4.967845905241925,B
2.3336100590234197,11.24764567747299,14.355408126534133,21.48270428458916,16.712969426806993,2.9683867300025994,16.762196026578586,4.4256219845791325,8.728717098689277,8.961572871778019,0.8757661756807136,1.7236366992435252,6.186008262322435,4.912145673829974,B
6.041280987080844,8.575771263438126,12.939034404309474,15.108488786595624,20.67237882317819,4.071729470399658,18.07273091839454,9.135193034057785,6.010818693827124,6.671400666499625,5.112556367066402,3.381334331686603,4.29034550117237,4.622110587862447,B
6.962227900835122,7.350844141504008,13.027964048778408,20.040984684816326,2.612586317546487,21.93696500411192,0.24075542106894154,5.09249072132263,5.094980794500085,1.3425250925344119,3.1063332181956778,0.7986797904604214,3.659749622992607,3.760739375168092,B
1.2917152276521568,4.547197368476913,27.377323734149584,14.44124047525203,13.60796402093209,8.511910988842038,32.37752290191397,4.858874844297444,5.78794517325584,0.26327289368884443,3.279017837002787,4.889615161009219,4.781809956374137,5.843242849464398,B
6.8768744349041615,9.583782485638345,23.019895711821327,17.88745602766417,11.877613678283405,13.887409315986943,-10.326462924475742,3.0969360480532244,3.766456190788984,9.651020720335087,5.842521179910322,0.5751005711752624,5.1422689454012716,5.316920774262944,B
4.07129062973892,2.1751032890348934,17.940332385862547,21.89709449827953,12.186410880341697,18.886484747476587,3.2327131274248857,5.280624658948655,10.781789569963575,4.440973009656395,1.657063212060138,1.522298434048924,6.488248284772933,5.810202042524302,B
8.48608350624574,6.391391936120533,21.819641020948907,17.215462393987842,9.831651163082842,14.380486284294433,16.02178283689407,2.679919723359138,4.345061600582337,0.6833018414607794,2.478664264311082,3.4167247808725243,5.476699180330731,3.9171953936041897,B
7.079322740059277,8.390039709218343,24.177579043921646,15.296509850350898,10.915043661112136,9.908245527989804,-12.830949949970083,8.24746843489337,9.867503330953449,5.773883996831652,1.4270985487521068,0.9824430342507845,5.404076290682273,5.912316212038496,B
6.731035629462621,8.58291322989504,12.393791525359305,11.476179193291422,20.00151353264374,5.103547347758082,10.467377712422554,3.2739930943574125,1.5401601835732306,7.53889900363184,1.1567984211596514,4.249646563003922,6.311387857001989,4.223250817707557,B
9.291810063515701,9.868780841552057,26.080445272502644,17.74884508993769,6.470325749363286,25.786783515842572,7.394317964588245,6.873446844190889,7.91705802931604,2.743066448647014,1.9631616205467177,0.9998967415235556,5.902408282958766,3.7519700066848785,B
9.882723358538854,8.969521894063465,23.38946748539628,15.67766510349611,7.753341592476083,11.722018981260272,2.8875008539852445,5.549083107373894,0.9075585549650391,9.602062714549694,5.472550967926382,1.7041698785094743,6.678959700716128,5.6974932505704015,B
7.097633210602181,2.091188410696186,22.154980708946642,11.678372800568088,13.142172139874086,9.849117058012794,27.25218010515439,3.170299697353573,5.229905095838042,10.768557949071852,0.5293946663658643,3.0165959601747123,6.683433600528687,3.6515796003914858,B
8.782896344118551,4.823779279170171,10.048599034789177,13.531183100099904,20.378463180635386,9.987857773259112,7.312407161722171,7.327320555989331,2.313875863338097,4.458610129714353,1.681814261561458,5.426340687507029,4.886630038681496,3.5761232257819078,B
